time	FN	GP	GA	ST	ET	EP	EH	WX	WY	WZ	WC	Area	Amplitude	Position	width	base0	base1	base2	Area error	Amplitude error	Position error	width error	base0 error	base1 error	base2 error	chi/m	residual noise	
        2457882.190844908	        71.00000000000000	        5.000000000000000	        8.550000000000001	        20.00000000000000	        286.5500000000000	        762.5999999999999	        8309.162718324496	       -2.593750000000000	        2.030000000000000	     -0.07675000000000000	        338.9630000000000	   1.522668388022799E-006	     0.005221505876206626	       0.1021605337648946	       0.1170728441846137	      0.03874683183057899	     -0.01740084014639982	     -0.02853853271765307	   1.942539209206220E-008	   4.556088715250477E-005	    0.0001796815789236081	    0.0004720195770860345	   2.728792183676341E-005	   1.606065238031029E-005	    0.0001099333693186428	        22.20620966882154	    0.0003612679673357747	
        2457882.190891204	        78.00000000000000	        5.000000000000000	        8.550000000000001	        20.00000000000000	        286.5500000000000	        762.4425000000000	        8326.269747756624	       -3.110000000000000	        2.851750000000000	     -0.03875000000000000	        338.9390000000000	   2.996704325361898E-007	     0.004805467727582353	      0.09926681295767731	       0.1137068269231921	      0.04176198153566908	     -0.01942768747970713	     -0.02969931302285198	   3.587971740227327E-009	   3.927481208511809E-005	    0.0001663262994346157	    0.0004320991624540538	   2.649007685753747E-005	   1.576927893928282E-005	    0.0001082496020473841	        26.14072662739952	    0.0003919684058352805	
        2457882.190925926	        85.00000000000000	        5.000000000000000	        8.550000000000001	        20.00000000000000	        286.5500000000000	        762.4425000000000	        8326.269747756624	       -2.974250000000000	        1.734750000000000	      -0.4555000000000000	        338.6710000000000	   1.859377961641155E-006	     0.005342854716621389	       0.1020276787427553	       0.1177571869159766	      0.04690534663959427	     -0.02180566797363847	     -0.03571926055220289	   1.950159424870824E-008	   3.833531311682266E-005	    0.0001480808271375912	    0.0003901500264778295	   2.754158467028284E-005	   1.601268783475704E-005	    0.0001108538891520987	        35.76690375605154	    0.0004584930410154971	
        2457882.190960649	        92.00000000000000	        5.000000000000000	        8.550000000000001	        20.10000000000000	        286.5500000000000	        762.3000000000000	        8327.839174971743	       -2.329250000000000	        2.677000000000000	      -0.2362500000000000	        338.7040000000000	  -4.473868401196797E-007	     0.004579120147411041	      0.09763354434810413	       0.1106723238596554	      0.02959957269648431	     -0.01348910024294800	     -0.02117850530415684	  -7.392763602883717E-009	   5.145290513135240E-005	    0.0002286963619686793	    0.0005852245456574734	   2.562225965342388E-005	   1.561828259808759E-005	    0.0001061919896056281	        10.11682217739374	    0.0002438452327646590	
        2457882.190995371	        99.00000000000000	        5.000000000000000	        8.550000000000001	        20.00000000000000	        286.5500000000000	        762.3000000000000	        8327.839174971743	       -1.934500000000000	       0.8307500000000000	    -0.001000000000000000	        339.0090000000000	  -1.682154933524315E-007	     0.004656950489434795	       0.1012688273414937	       0.1120029875915062	      0.04891426659370823	     -0.02167429199156435	     -0.03578437769764762	  -1.700416997774729E-009	   3.207394742264236E-005	    0.0001406383679265170	    0.0003607879545308183	   2.578428005391289E-005	   1.583564711367307E-005	    0.0001061045348057614	        37.41284085450525	    0.0004689240689213111	
        2457882.191041667	        106.0000000000000	        5.000000000000000	        8.550000000000001	        20.10000000000000	        286.5500000000000	        762.4425000000000	        8341.646532647384	       -3.471250000000000	        1.348750000000000	      -0.2540000000000000	        338.7460000000000	   2.233667918258132E-006	     0.005446218125583714	       0.1025470552940191	       0.1191682421598956	      0.04326736839146889	     -0.02044856347351913	     -0.03330751606505323	   2.562899821964850E-008	   4.278220261740136E-005	    0.0001626809307612402	    0.0004312168883459570	   2.790968855781797E-005	   1.604347194217574E-005	    0.0001118174799223295	        34.51812894038425	    0.0004504178957789230	
        2457882.191076390	        113.0000000000000	        5.000000000000000	        8.550000000000001	        20.00000000000000	        286.5500000000000	        762.3000000000000	        8343.218882230816	       -2.752250000000000	       0.9725000000000000	       0.6847500000000000	        338.7070000000000	   2.264253953365517E-006	     0.005486687197120949	       0.1004454046795757	       0.1185850143499268	      0.04247326994448220	     -0.01957576814655540	     -0.03063589287290954	   2.609380576012727E-008	   4.330221632120215E-005	    0.0001622962503787856	    0.0004307015353196800	   2.798772595542295E-005	   1.603746795093190E-005	    0.0001120046517580117	        26.61987826410438	    0.0003955443643030472	
        2457882.191111112	        120.0000000000000	        5.000000000000000	        8.550000000000001	        20.00000000000000	        286.5500000000000	        762.3000000000000	        8358.599058660739	       -2.939750000000000	       0.7905000000000000	       0.4742500000000000	        338.8910000000000	   9.041862649453454E-007	     0.005013371653567216	      0.09984671898362474	       0.1153884228275767	      0.04215575626267898	     -0.01929541892522682	     -0.03049692969122841	   1.066407655936463E-008	   4.040432149267837E-005	    0.0001647405646119381	    0.0004309531095769174	   2.694658068039202E-005	   1.587676793800929E-005	    0.0001093745414870744	        26.06876169728355	    0.0003914284864010694	
        2457882.191157408	        127.0000000000000	        5.000000000000000	        8.550000000000001	        20.10000000000000	        286.5500000000000	        762.3000000000000	        8373.979704282980	       -2.524000000000000	       0.6377500000000000	      -0.3482500000000000	        338.7170000000000	   2.251385426061571E-006	     0.005468764249214265	      0.09871645263897309	       0.1188488210148424	      0.03476391226682803	     -0.01661258224649915	     -0.02491431869665210	   3.209194935500817E-008	   5.342682526688477E-005	    0.0001998507280247370	    0.0005330203729883255	   2.823825507405538E-005	   1.591780755114402E-005	    0.0001129865562514634	        16.93924045455710	    0.0003155289138797290	
        2457882.191192130	        134.0000000000000	        5.000000000000000	        8.550000000000001	        20.00000000000000	        286.5500000000000	        762.3000000000000	        8373.979704282980	       -2.843250000000000	       0.5367500000000000	      0.01425000000000000	        338.7970000000000	  -1.521776121284900E-006	     0.004185448356833123	      0.09774687390810086	       0.1074636951566023	      0.02882796866003343	     -0.01240403669235408	     -0.02129865373868570	  -2.602003578529248E-008	   4.851824664783945E-005	    0.0002352580442158791	    0.0005917314888583224	   2.454252777259807E-005	   1.554197097592504E-005	    0.0001032838308033650	        11.13805880193677	    0.0002558567065204364	
        2457882.191226853	        141.0000000000000	        5.000000000000000	        8.550000000000001	        20.20000000000000	        286.5500000000000	        762.3000000000000	        8373.979704282980	       -3.165500000000000	        1.135000000000000	      -0.3000000000000000	        338.7260000000000	   1.164449971122521E-006	     0.005115046536221885	      0.09981652165889843	       0.1157941501426866	      0.05035264033462131	     -0.02295473776617917	     -0.03772996561937088	   1.138877143383714E-008	   3.418783262425226E-005	    0.0001369115811191513	    0.0003585692801268295	   2.707162308244115E-005	   1.588780129432982E-005	    0.0001098346788391557	        39.51655395849730	    0.0004819274230515361	
        2457882.191273149	        148.0000000000000	        5.000000000000000	        8.550000000000001	        20.00000000000000	        286.4500000000000	        762.3000000000000	        8334.350061862597	       -2.734750000000000	       0.7987500000000000	     -0.05675000000000000	        338.7990000000000	  -8.512691738349048E-007	     0.004420201738964006	      0.09805953072611998	       0.1098038671829673	      0.03688681742929422	     -0.01711669385981986	     -0.02596158063340482	  -1.150459227957790E-008	   4.066205651729972E-005	    0.0001856826170354776	    0.0004738580067892662	   2.541718703424662E-005	   1.558911964803006E-005	    0.0001055640959493132	        18.05167378574091	    0.0003257248893703405	
        2457882.191307871	        155.0000000000000	        5.000000000000000	        8.550000000000001	        20.10000000000000	        286.5500000000000	        762.1567500000000	        8406.335383117277	       -2.530000000000000	       0.9435000000000000	      0.02475000000000000	        338.7480000000000	   3.569157942029915E-006	     0.005893113292986350	       0.1008005036497383	       0.1221538006992525	      0.04437221111588280	     -0.01972574046566143	     -0.03514286379948921	   3.937709862914694E-008	   4.460841591617560E-005	    0.0001570712896289958	    0.0004230207998621578	   2.893910351259565E-005	   1.619765997568372E-005	    0.0001146802985454685	        37.92739164031281	    0.0004721375628543181	
        2457882.191342593	        162.0000000000000	        5.000000000000000	        8.550000000000001	        20.00000000000000	        286.5500000000000	        762.4425000000000	        8433.917091602221	       -3.534250000000000	        1.441250000000000	     -0.08150000000000000	        338.7540000000000	   5.462784656329118E-007	     0.004904098437447014	      0.09856094341406815	       0.1140877282160810	      0.02733112738497048	     -0.01184855946653715	     -0.01972562077937346	   9.864361665462370E-009	   6.046848760105420E-005	    0.0002510165521054320	    0.0006534023812796935	   2.660067229641614E-005	   1.586355868886205E-005	    0.0001085072992400460	        9.850801701492276	    0.0002406180006020456	
