time	FN	GP	GA	ST	ET	EP	EH	WX	WY	WZ	WC	Area	Amplitude	Position	width	base0	base1	base2	Area error	Amplitude error	Position error	width error	base0 error	base1 error	base2 error	chi/m	residual noise	
        2457882.205358797	        151.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.7500000000000	        762.4425000000000	        8350.524214882200	       -3.206500000000000	        3.098750000000000	      -0.9340000000000001	        338.6780000000000	  -2.582870834345843E-006	     0.003489587889163013	       0.1052584985401299	       0.1127614308393366	       0.1375665226935953	      -0.1038367797116559	     -0.06577647106356301	  -9.829406119880058E-008	   9.088666272007786E-005	    0.0005208244903460936	     0.001354380711897045	    0.0002039148709790627	    0.0001176990188161417	    0.0008343151622234175	        3.918074559074629	     0.001184282221751124	
        2457882.205405093	        158.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.7500000000000	        762.4425000000000	        8365.117589813435	       -2.725500000000000	        2.156250000000000	      -0.2557500000000000	        338.6930000000000	  -2.585991447664406E-006	     0.003488248366738726	       0.1054081364703774	       0.1127572719573859	       0.1370219615290938	     -0.09983937509363523	     -0.06819432334516652	  -9.840502024735090E-008	   9.082681728620962E-005	    0.0005212294608923151	     0.001354797427630146	    0.0002031467658450433	    0.0001181724523024938	    0.0008316443316418016	        4.039585982658454	     0.001202506212915041	
        2457882.205439815	        165.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.7500000000000	        762.4425000000000	        8365.117589813435	       -2.211500000000000	        1.629250000000000	       0.2745000000000000	        338.7960000000000	  -2.436983701662889E-006	     0.003540082101480828	       0.1044424329788362	       0.1133393138030529	       0.1830334077099281	      -0.1255647834279861	     -0.09749200612948976	  -6.900756177507980E-008	   6.864086687934445E-005	    0.0003876633256646911	     0.001011798958386080	    0.0002040639206517220	    0.0001188223830363898	    0.0008342697508618793	        6.063741852384622	     0.001473293978931717	
        2457882.205474538	        172.0000000000000	        6.000000000000000	        13.60000000000000	        19.60000000000000	        285.7500000000000	        762.4425000000000	        8365.117589813435	      -0.8677500000000000	       0.7297500000000000	      -0.5070000000000000	        338.6910000000000	  -2.675458782839713E-006	     0.003458830728806801	       0.1045506762597969	       0.1123440291428133	       0.1422861428830040	      -0.1031523208664860	     -0.07465346006277264	  -9.810434941381883E-008	   8.678767895432989E-005	    0.0005008892515996673	     0.001300563078999176	    0.0002024913992704255	    0.0001178764856397844	    0.0008316267999819360	        3.796159157836556	     0.001165711852880594	
        2457882.205520834	        179.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.7500000000000	        762.4425000000000	        8365.117589813435	       -4.335250000000000	        1.961500000000000	      -0.3167500000000000	        338.5650000000000	   1.061155802201080E-006	     0.004674764704715702	       0.1079655037612822	       0.1255277169675190	       0.1681367643603774	      -0.1207192931033145	     -0.09726135919527136	   3.229430145909996E-008	   9.813885019549129E-005	    0.0004313731735695789	     0.001184958354751918	    0.0002326148175449615	    0.0001212288767807039	    0.0009074659071203218	        6.762288934734080	     0.001555841483405437	
        2457882.205555556	        186.0000000000000	        6.000000000000000	        13.60000000000000	        19.60000000000000	        285.7500000000000	        762.3000000000000	        8366.694400257547	       -3.032000000000000	        1.692250000000000	      -0.1575000000000000	        338.5810000000000	  -3.306025822270235E-006	     0.003238971626078447	       0.1038992261258828	       0.1096417013697951	       0.1508336618326180	      -0.1104163940247917	     -0.07416698127544748	  -1.148150089259762E-007	   7.680144957404089E-005	    0.0004709667244715819	     0.001207959284185403	    0.0001966930810853552	    0.0001171830741820928	    0.0008162309432898348	        4.627580791409185	     0.001287051646139085	
        2457882.205590278	        193.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.7500000000000	        762.3000000000000	        8381.290971371658	       -1.363750000000000	        1.635250000000000	      -0.1445000000000000	        338.7100000000000	  -4.238525766503382E-006	     0.002910410794992077	       0.1017790324277311	       0.1050214979199723	       0.1546742125562017	      -0.1091450737198565	     -0.07471045988232264	  -1.436173135131380E-007	   6.714500668469308E-005	    0.0004515696937407502	     0.001135614315759174	    0.0001872253456471608	    0.0001164125458511598	    0.0007918014342096991	        3.568250265095615	     0.001130177995308067	
        2457882.205625000	        200.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.7500000000000	        762.4425000000000	        8379.711387156678	       -2.608750000000000	        1.935750000000000	      -0.5687500000000000	        338.5310000000000	  -1.414184354829119E-006	     0.003855460572494197	       0.1028547313567763	       0.1181419594979516	       0.1272457967977719	     -0.09151103337037307	     -0.07131463837921984	  -5.878863608565735E-008	    0.0001100890147587339	    0.0005746324680212078	     0.001537812723678562	    0.0002161016159521440	    0.0001183922403455678	    0.0008699705535197994	        3.709952726057010	     0.001152399394706706	
        2457882.205671297	        207.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.7500000000000	        762.3000000000000	        8381.290971371658	       -2.531000000000000	       0.7277501000000000	      -0.2807500000000000	        338.5770000000000	  -4.528775879471814E-006	     0.002785997793158459	       0.1047961784653627	       0.1041843806294480	       0.1468530141586726	      -0.1021078750928391	     -0.08337355999192490	  -1.640035033399740E-007	   6.855592192791141E-005	    0.0004857457197017681	     0.001209198919291772	    0.0001828489967807916	    0.0001166476659538156	    0.0007795891526331670	        5.015283418379665	     0.001339882842161578	
        2457882.205706019	        214.0000000000000	        6.000000000000000	        13.60000000000000	        19.40000000000000	        285.7500000000000	        762.4425000000000	        8379.711387156678	       -1.352750000000000	        1.444000000000000	       0.2302500000000000	        338.7420000000000	  -3.728982192732064E-006	     0.003077093834313286	       0.1076146811482021	       0.1081175438021407	       0.1628863752761365	      -0.1169148968241087	     -0.08864013206663865	  -1.211912595229612E-007	   6.816213927313932E-005	    0.0004421103922519528	     0.001118838897819896	    0.0001908373286612327	    0.0001177485177278228	    0.0007982776069711020	        5.578714653272711	     0.001413142965884533	
        2457882.205740742	        221.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.7500000000000	        762.3000000000000	        8381.290971371658	       -1.480000000000000	       0.9825001000000000	       0.2887500000000000	        338.8520000000000	  -2.091575859593233E-006	     0.003660020318131438	       0.1070506673939315	       0.1146318585334703	       0.1534353081846243	      -0.1121044580813560	     -0.07737994196556558	  -7.055417530798441E-008	   8.454932092428811E-005	    0.0004659826134790047	     0.001218739000903811	    0.0002067065347653573	    0.0001188642290240137	    0.0008395475521070389	        5.477754013557592	     0.001400296812620689	
        2457882.205787038	        228.0000000000000	        6.000000000000000	        13.60000000000000	        19.60000000000000	        285.6500000000000	        762.3000000000000	        8311.486606050068	       -4.120250000000000	        2.649750000000000	      -0.4652500000000000	        338.5370000000000	  -3.359578063088251E-007	     0.004215082140751005	       0.1082812061848962	       0.1216330654235328	       0.1477987113223547	      -0.1068793987367852	     -0.08670196588143932	  -1.183196234547276E-008	    0.0001020968171568597	    0.0004963233311753939	     0.001337575755876343	    0.0002218727132085837	    0.0001202339329366059	    0.0008802959525363722	        5.617921077436233	     0.001418098285379188	
        2457882.205821760	        235.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.7500000000000	        762.4425000000000	        8365.117589813435	       -3.693250000000000	        2.732500000000000	      -0.3475000000000000	        338.5470000000000	  -3.156312242419000E-006	     0.003286708696807797	       0.1042509143596315	       0.1104658019185366	       0.1469754851834104	      -0.1064938203594153	     -0.07547903012015712	  -1.129066531223781E-007	   8.034540361192793E-005	    0.0004859939141590435	     0.001251152127748838	    0.0001982309845154342	    0.0001174792830806317	    0.0008203052483944167	        4.003200930582628	     0.001197078734490810	
        2457882.205856482	        242.0000000000000	        6.000000000000000	        13.60000000000000	        19.50000000000000	        285.7500000000000	        762.3000000000000	        8352.098251715372	       -2.379500000000000	        1.634250000000000	      -0.1635000000000000	        338.6680000000000	  -2.536194627127815E-006	     0.003508113061755965	       0.1056546213803995	       0.1128718391204357	       0.1645602611688126	      -0.1125760782902014	     -0.09533004532571265	  -7.960721924605323E-008	   7.532813724406864E-005	    0.0004311639789823262	     0.001119225781581376	    0.0002018997534425540	    0.0001188381611895499	    0.0008290754499798087	        5.711976998008354	     0.001429921563311277	
